0.00496977408923894	0.00710178094815617	0.00923746556714026	0.0109355093918694	0.0116951330109607	0.0109469212967231	0.00925669758920168	0.00712560832466116	0.00499270939270542
0.00811415711711438	0.0120992410667992	0.0165845003765145	0.0205884602393401	0.0224226782093885	0.0206133779805456	0.0166261116734738	0.0121500739181001	0.00816221020945543
0.0124957630066713	0.0197904856955451	0.0295856528323377	0.0403222115816748	0.0463638483497403	0.0403773228697864	0.0296765090269311	0.0199036681047726	0.0126056482586996
0.0171863528151349	0.0295234294127677	0.0495738761424666	0.0798269474053061	0.110295067251303	0.0799400463652714	0.0497742743936917	0.0297630546234513	0.0174303739520714
0.0194262598060248	0.0355572806356231	0.0676886193800336	0.141230614196666	1.00000000000000	0.141493937294375	0.0681447472336739	0.0360749697265810	0.0199627816510393
0.0170935270207245	0.0293503219150726	0.0492550737234151	0.0792488993234177	0.109037927885122	0.0793840007008787	0.0494685527434560	0.0296003246750211	0.0173371074518745
0.0123359779430130	0.0194931954761808	0.0290801143883304	0.0394324071360781	0.0447078544745236	0.0394886730295266	0.0291733749811522	0.0196083648009289	0.0124461554448618
0.00791578640334094	0.0117554546402026	0.0159776778729864	0.0195471421773135	0.0205938793705569	0.0195644220352556	0.0160192429697026	0.0117983472945347	0.00795663955687773
0.00478451845491624	0.00676650533300292	0.00862330868020416	0.00981014054539104	0.00973195506113194	0.00981530792715718	0.00863694879046836	0.00678652376840096	0.00480362935241785
