0.00149855512382559	0.00241893250279400	0.00343727475407353	0.00432106935015273	0.00480240666382932	0.00432930017683834	0.00345133673283676	0.00243495870171997	0.00151280634092785
0.00293680109947961	0.00502547318974098	0.00766132948820378	0.0102486945680139	0.0115407067907380	0.0102736789227702	0.00770057510870367	0.00506884522184040	0.00297460683475352
0.00523816516706281	0.00971577618462161	0.0165630235745104	0.0249270196002422	0.0299561723667227	0.0249932900690713	0.0166665746036995	0.00983922264690084	0.00534507485331240
0.00796897908027291	0.0164984142104702	0.0326382432554754	0.0602389317607665	0.0897235524898507	0.0604320572985115	0.0329135895346816	0.0167989342038318	0.00825268800955529
0.00919565648756127	0.0210271749983615	0.0490132985807286	0.124006849943978	1	0.124492726760385	0.0497128377994391	0.0217988562583451	0.00996194248781822
0.00789480269909092	0.0163260479205642	0.0322641548810943	0.0594468630664456	0.0877421164483861	0.0596021601744109	0.0325284973214673	0.0166311190540303	0.00817594929234249
0.00511431561306881	0.00945223443300538	0.0160028735645187	0.0237687960830558	0.0275205895487814	0.0238338437389248	0.0160955216955495	0.00956895158160662	0.00521732343247285
0.00278810389959890	0.00471105001620318	0.00701621608577737	0.00893724957980222	0.00894390034414823	0.00896392609211945	0.00705115219539761	0.00475165364921436	0.00282570801337295
0.00136786768034982	0.00213578687629282	0.00282556692700894	0.00298082865131105	0.00210005518554511	0.00299269502593840	0.00283564944304831	0.00215125615205672	0.00138105321482371
